,0
1269,0.7916874851108459
1270,0.9411455991819428
1271,0.6007633517545256
1272,0.5042913544079068
1273,0.4804228318369075
1274,0.626495916786473
1275,0.8915141992194213
1276,0.7196010719710407
1277,0.627973774421557
1278,0.6661751223685687
1279,0.614594239810791
1280,0.6736438311719148
1281,0.6232309076789823
1282,0.5957321901207688
1283,0.75894416426096
1284,0.4983444338077056
1285,0.531361863694306
1286,0.45365395318689805
1287,0.9755528886705421
1288,0.6713275134496889
1289,0.5522448365629219
1290,0.0
1291,1.0676654528500273
1292,0.4835340538307162
1293,0.6718796027681071
1294,0.5142196526066037
1295,0.5964191541040242
1296,0.8921854813235615
1297,0.6950104380544402
1298,0.6435366503860678
1299,0.5438509668333198
1300,0.5576942614360362
1301,0.9059876802503771
1302,0.45099302489817816
1303,0.912313395660223
1304,0.7540466922458561
1305,0.5857825681135703
1306,0.5989408056741446
1307,0.6685089590556247
1308,0.7495489155172869
1309,0.5068395054778847
1310,0.7602188058434571
1311,0.5454033010224733
1312,0.9580463397925405
1313,0.5573842859699719
1314,0.8190621039000285
1315,0.6374061302093221
1316,0.6296580991050256
1317,0.5143032499617057
1318,0.685141019882439
1319,0.9634316939018378
1320,0.5267288912888541
1321,0.5417491875267498
1322,0.5094507080844479
1323,1.2232659876483665
1324,1.1425272483510596
1325,0.5767945563711406
1326,0.7124524966337893
1327,0.6980638331655997
1328,0.48454311632211233
1329,0.5185651256455138
1330,0.8100004746984203
1331,0.7139685848737056
1332,0.5623799956427793
1333,0.6065713946230143
1334,0.6582603019721603
1335,0.5891492125554927
1336,0.5677138375090001
1337,0.6067910711990768
1338,0.5587297321417902
1339,0.5481221187553635
1340,0.6034286738535748
1341,0.8170923686993694
1342,0.5978021637915754
1343,0.592378917397954
1344,0.7713678458259033
1345,0.0
1346,0.6179293191927219
1347,0.6222540653681231
1348,0.5665797572405086
1349,0.5003047921610954
1350,0.6474540449007609
1351,0.4742792441169577
1352,0.7802098322676402
1353,0.7135998871632747
1354,0.6783258707927611
1355,0.4910923106047944
1356,0.6013490871138485
1357,0.8331049126668715
1358,0.5534290671358506
1359,0.6053152941959177
1360,0.624060735101253
1361,1.0124214803965992
1362,0.9640877325711664
1363,0.48294270803294087
1364,0.6077045885897736
1365,0.40501919369996214
1366,0.5723498059712799
1367,0.5192263985471686
1368,0.7031300391520985
1369,0.6384982941311635
1370,0.6544804418686911
1371,0.6374411556196481
1372,0.6613523195662573
1373,0.6173765804049459
1374,0.622252077884921
1375,0.6831629564926122
1376,0.5889700792561547
1377,0.4830078272423307
1378,0.5149899271212662
1379,0.5888129939991475
1380,0.5747747787628426
1381,0.3929515324071841
1382,0.4737218387913307
1383,0.4639751362140245
1384,0.6071039695185192
1385,0.5431346448811838
1386,0.6552828918539421
1387,0.6527376519196301
1388,0.7051540940850644
1389,0.5913452731044562
1390,0.5281945442647351
1391,0.4949427507704126
1392,0.6195567556656688
1393,0.4828538636927132
1394,0.6129269105089161
1395,0.5970599015495514
1396,0.41299328542484004
1397,0.6686313097240376
1398,0.5979113261588398
1399,0.5668010242662274
1400,0.5462861407194727
1401,0.6321364775591328
1402,0.6009362319738011
1403,0.6139085415885371
1404,0.5341643133281896
1405,0.5412926646392466
1406,0.508857998032822
1407,0.5395239557624996
1408,0.4853839012174732
1409,0.5639932718322515
1410,0.5220410871622556
1411,0.6052398392683087
1412,0.6513768454908917
1413,0.5055133579039645
1414,0.6712844905811584
1415,0.5536385255895498
1416,0.6610903844163718
1417,0.7357950027348902
1418,1.5721913755279746
1419,0.5395711596506896
1420,0.5301972400641156
1421,0.5228228225963579
1422,0.5461159857441736
1423,0.7803959676089033
1424,0.6438210492086333
1425,0.4844817992213464
1426,0.6014553748103604
1427,0.5840607599712504
1428,0.6172513549341598
1429,0.5978945612854618
1430,0.6683288542061495
1431,0.7901603711732013
1432,0.6666439301619393
1433,0.6508541263338
1434,1.1025784448847635
1435,0.6323969008214441
1436,0.5407048962670015
1437,0.5720137256416231
1438,0.7976652643048243
1439,0.4953567967653743
1440,0.6569588042023645
1441,0.7313500983216327
1442,0.6274215198376097
1443,0.5955767213113129
1444,0.620479986180735
1445,0.6235342607867996
1446,0.7926010034189452
1447,0.7947301325124546
1448,0.6573419148217279
1449,0.5792258265662118
1450,0.6615783108624201
1451,0.5244175113580006
1452,0.5420851896104839
1453,0.6672326198047854
1454,0.5974612757675348
1455,0.5305385843214203
1456,0.5878496692154528
1457,0.6084480295260667
1458,0.7590397081179385
1459,0.8935459245843694
1460,0.5025880849017389
1461,0.6230795412459995
1462,0.5713525621334595
1463,0.7071582166162933
1464,0.6721672543930858
1465,0.6798893133999503
1466,0.8090976432900364
1467,0.6637212481153574
1468,0.6058478004462585
1469,0.48491834543166196
1470,0.5781642794738211
1471,0.4803617460537379
1472,0.6890179665851064
1473,1.1434811883704525
1474,0.7650160455409888
1475,0.6854401202339219
1476,0.5595409161764212
1477,0.7767946596425847
1478,1.146208424992706
1479,0.5140881464363996
1480,0.5612289747995778
1481,0.47616275412762726
1482,0.7471552974091394
1483,0.6423031377095236
1484,0.5851703562655927
1485,0.6734159021913277
1486,0.5345924705531693
1487,0.7179304745583495
1488,0.703736919994941
1489,0.44841036582477073
1490,0.568540132521979
1491,0.7458896085984442
1492,0.5287466694151377
1493,0.6211246058389951
1494,0.5323423725024322
1495,0.6347251617005926
1496,0.6437944352043428
1497,0.7357674072638543
1498,0.5499142038471945
1499,0.5128310637510896
1500,0.7616916404398435
1501,0.5712954191253471
1502,0.6702720470240596
1503,0.5561339551516019
1504,0.7483109419652122
1505,0.4732571395121421
1506,0.545638714441239
1507,0.46513036732291735
1508,0.511614305846457
1509,0.5693568642475355
1510,0.46051551972576116
1511,0.5496986360100753
1512,0.6032068627440355
1513,0.8961321127354505
1514,0.6784051159034192
1515,0.9094564346268084
1516,0.8088904510638935
1517,0.4953896310048647
1518,0.5088980939616098
1519,0.5345304173634823
1520,0.6241950149246225
1521,0.6297415886110935
1522,0.5057623182065144
1523,0.638059569373117
1524,0.7789574576044868
1525,0.4930697805303226
1526,0.9514274750068653
1527,0.6159446350373963
1528,0.5659393743521524
1529,0.582232200047474
1530,0.8023095839963084
1531,0.8028016526556596
1532,0.5523256115822676
1533,0.5161086036377875
1534,0.5400722274538317
1535,0.5580433237153907
1536,0.6915391062486673
1537,0.5530453867287771
1538,0.8512014341450531
1539,0.5903400657323461
1540,0.5054545460699825
1541,0.5948367940594415
1542,0.5534803482005693
1543,0.6209782144002506
1544,0.634487132375103
1545,0.5660341254015057
1546,0.6981252542165145
1547,0.4999714765127597
1548,0.5770439789396808
1549,0.48391639437303074
1550,0.7189446069133733
1551,0.6763446722261234
1552,0.4624800918573189
1553,0.5612534388659304
1554,0.9365788948738273
1555,0.6859973479055551
1556,0.6054966180571945
1557,0.7801025636872552
1558,0.5098617165384465
1559,0.8243484940040958
1560,0.5349079081231181
1561,0.7558192246647011
1562,0.5659997822335325
1563,0.6012236339672975
1564,0.8521993010605395
1565,0.6144592953725795
1566,0.3759165296982722
1567,0.5270353512248851
