,0
1280,0.7265097534326926
1281,1.2246139412930463
1282,0.7866749500919192
1283,0.9898102096924571
1284,1.078482411646526
1285,0.8092297516921891
1286,1.2279624539742915
1287,0.9966326349794953
1288,0.8137618647842048
1289,1.181476527789516
1290,1.1820768079003994
1291,0.7523372706029005
1292,0.709176754916908
1293,0.5956460635622324
1294,0.7585770551142964
1295,0.8521322878053722
1296,1.8196876687224466
1297,0.8275174293598168
1298,1.7218575239908658
1299,0.7731836084472936
1300,0.7497862895532438
1301,1.0121140920270406
1302,1.4105285657024176
1303,0.7891315528295723
1304,1.1765460980415035
1305,0.9188852581650904
1306,0.4810958716311749
1307,1.792003841188452
1308,0.7432259045197459
1309,0.9883895967855607
1310,1.0436387029648233
1311,1.0691194000897704
1312,0.77204046112383
1313,1.1111622828149499
1314,0.0
1315,1.0601483692580964
1316,0.9078340970510703
1317,0.8565506213488707
1318,0.0
1319,0.5617550915747673
1320,0.6570551438448661
1321,0.8522807134418225
1322,0.7626579649474104
1323,0.7097891231948921
1324,0.9361699508374156
1325,0.7533958342376399
1326,1.0427186609979415
1327,0.7726066367695165
1328,0.3685285575198431
1329,0.7744610930963718
1330,1.206782887629067
1331,0.7418239690632732
1332,0.69812536954844
1333,0.6948108780430674
1334,1.0728873010754956
1335,0.9691901034017036
1336,0.8786310524256501
1337,1.0083994324949583
1338,0.7364248133536946
1339,0.7097502596509213
1340,0.8877031613130496
1341,0.9753720282967903
1342,0.5057573008568284
1343,0.5520827126286036
1344,0.6822569776395518
1345,0.7136719722404106
1346,0.5318015153739077
1347,0.5751799945890421
1348,0.975568873356073
1349,0.497984744909957
1350,1.0478819576385867
1351,0.6325607222084116
1352,0.6123422879015503
1353,0.8855436718971005
1354,1.0315485665934956
1355,0.8255525813282242
1356,0.8056985332469232
1357,0.7861584133662116
1358,0.7439639336991074
1359,0.7520086236573994
1360,0.8972801931881091
1361,0.829760728130809
1362,0.6716272591483645
1363,0.6367780961771987
1364,0.7484761634691633
1365,1.1260876875627959
1366,1.1109535719791193
1367,0.7198023404488817
1368,0.6436088125624897
1369,0.9092778188729715
1370,0.9659782701341967
1371,0.8195383954590938
1372,0.7430129775726332
1373,0.6169449966565697
1374,0.8271186433751012
1375,0.5881850626830917
1376,0.8936503485367807
1377,0.7170044395558925
1378,0.7267929103276501
1379,0.7459393668385144
1380,0.749813676199309
1381,0.7645811213772806
1382,0.0
1383,0.9636760276547373
1384,0.9588489332012371
1385,0.8929292787702291
1386,0.9171194665517528
1387,0.9384121311390148
1388,0.9644331922054624
1389,0.8200732342216577
1390,0.4828404741351121
1391,1.0609351999476382
1392,0.7236894421367531
1393,1.9929717986682167
1394,0.8839891047515949
1395,0.711932283159709
1396,0.7730172005994731
1397,0.0
1398,0.8405494784353276
1399,0.5556863971310083
1400,1.2355666794236715
1401,0.5211835831119134
1402,0.5779500818648299
1403,0.81526438252134
1404,0.7311875928366341
1405,0.8099282416879031
1406,0.5057573008568284
1407,0.7003389242441592
1408,0.7753571296721077
1409,0.6296478038286988
1410,0.6542360658252411
1411,0.6010402775330517
1412,0.7196184003551591
1413,0.5889378396635851
1414,1.5814175850617562
1415,0.9621018129887267
1416,0.918127986527392
1417,0.6347005709750217
1418,1.1415038629956584
1419,0.6293774294788844
1420,1.2029861915719793
1421,0.6515494514353192
1422,0.8109246243461149
1423,0.6981892115449687
1424,1.0498786210411803
1425,0.7338818237368008
1426,0.5248567722115728
1427,0.6630014115216545
1428,1.7894874733153905
1429,1.308142858771679
1430,0.7494031551521865
1431,1.1409554420235835
1432,0.8295480981241922
1433,0.7622201206338303
1434,0.9092984641624077
1435,0.4182015582449781
1436,0.8952225754521542
1437,0.6385793813383304
1438,0.5462353243271051
1439,1.2183448266301178
1440,0.0
1441,0.0
1442,0.9946229040426036
1443,1.2839527116394318
1444,0.7372832013382851
1445,0.8386409182748871
1446,0.9645063394042513
1447,0.6746113952961714
1448,0.671078774829035
1449,0.6698126340434499
1450,0.8721707884493404
1451,0.7170094263116136
1452,0.9073682241875605
1453,0.5730362853337627
1454,0.7402257983201314
1455,1.0616048253373462
1456,0.6205953602123054
1457,1.399483165281311
1458,0.6240699877918703
1459,1.2839453159099983
1460,0.7858341453290058
1461,0.7869441454968672
1462,1.4672612948427437
1463,0.7808470637118383
1464,1.0122632126836617
1465,0.8329418129387962
1466,0.6240699877918703
1467,0.5061421195993804
1468,0.6010014172476724
1469,0.714099494810492
1470,1.1645526508973365
1471,0.9298140117808714
1472,0.6361253948054889
1473,0.6657474655239863
1474,1.5011757899314528
1475,1.164624374797553
1476,0.5865940522847185
1477,0.0
1478,0.8918829494458643
1479,1.4690750927026555
1480,0.6270602537685186
1481,1.4564123316279862
1482,1.025549201447822
1483,1.1769490302680408
1484,0.0
1485,0.5554533631770254
1486,1.2158053110085925
1487,1.0343326282174596
1488,1.1813799140195096
1489,1.7266312677349027
1490,0.9330829544834097
1491,0.9654229251907062
1492,0.8810385253293874
1493,0.93397973540461
1494,1.027440580137034
1495,0.9822951403591849
1496,0.7389202013256783
1497,0.9297489693771527
1498,1.1566780631610507
1499,0.7413593174111807
1500,1.0211810418468432
1501,0.728106070373826
1502,1.1576435889205403
1503,0.8601568519328062
1504,1.0444669377097209
1505,1.0852728251915955
1506,1.2175149005526664
1507,0.8657444572992297
1508,0.8685787173119148
1509,0.8913667520729617
1510,1.0395179783947082
1511,0.9111879635019287
1512,0.9024160702440492
1513,0.8048393638019209
1514,0.8455965203489157
1515,0.7698476992028224
1516,0.7863986087461678
1517,1.1214677938745272
1518,1.4144926592774683
1519,1.034646707041133
1520,0.8677006548623593
1521,0.8721185819993745
1522,0.9663525766016844
1523,0.671925349957283
1524,0.5478479394864799
1525,0.7784329355228686
1526,0.5920181127076292
1527,0.642292332753793
1528,0.7267929103276501
1529,0.7911459010456959
1530,0.8541756655978288
1531,0.7921146013174012
1532,0.686373978323351
1533,0.6377121671516089
1534,0.9490713819353299
1535,0.845869792490875
1536,0.809123531459993
1537,0.6089104298317314
1538,0.7561264520946938
1539,0.8141565929636092
1540,0.8751107335867472
1541,1.0091614108900837
1542,0.9793269510510059
1543,1.0227737059478583
1544,0.0
1545,0.7330940089328999
1546,1.3132594000929403
1547,0.7243408711289315
1548,0.9344784459536569
1549,0.5320945618587829
1550,1.2146652975616903
1551,1.1427383383752219
1552,0.5842312521519919
1553,0.5780461668860916
1554,0.758337817199945
1555,0.8038777011188429
1556,1.575307564027208
1557,0.7110679228005834
1558,0.7442557250071986
1559,0.7459100788878458
1560,0.8238936631179486
1561,1.159982232343453
1562,0.8611744595916239
1563,0.7206013208945382
1564,0.9072614233442073
1565,0.84606297438958
1566,0.9735425670934519
1567,1.232188596935583
