,0
1252,0.1472848260603234
1253,0.1484614038071778
1254,0.14019629804151332
1255,0.14971474463656814
1256,0.14337369091171004
1257,0.14503374290169907
1258,0.14635838990749894
1259,0.14888089024119727
1260,0.1478240511867654
1261,0.1407695511814456
1262,0.14437046335542889
1263,0.1447559186916279
1264,0.143716485302729
1265,0.14349627909790488
1266,0.14324678955125536
1267,0.14759395520866858
1268,0.14571595994395745
1269,0.1482670166400526
1270,0.14665785542216636
1271,0.14118553578849186
1272,0.14415643368432735
1273,0.14779744358368532
1274,0.14752627633430396
1275,0.14172202473074952
1276,0.1475205612220001
1277,0.1493978803800323
1278,0.14784077881601765
1279,0.14218648770137915
1280,0.14441426516232317
1281,0.14467234269794968
1282,0.14430540264826186
1283,0.14423984162416137
1284,0.15023498872422048
1285,0.1487063627501986
1286,0.14373210048258372
1287,0.1478999388517498
1288,0.14958063236874372
1289,0.1462216625910961
1290,0.14617470148983683
1291,0.14496605658074038
1292,0.1482111123065462
1293,0.14705836318549073
1294,0.14211695269676702
1295,0.1477803891816158
1296,0.1493107911441431
1297,0.14236055395727085
1298,0.14906550296446291
1299,0.14501032851019144
1300,0.14380067560573506
1301,0.14556395418288287
1302,0.14584323392070828
1303,0.1463393803173316
1304,0.14429831089100634
1305,0.1444234657982245
1306,0.14734677852010464
1307,0.1420274945612562
1308,0.14699543141056745
1309,0.14300246231331165
1310,0.1456800680529044
1311,0.14415002981168093
1312,0.14426971963162252
1313,0.14423331621227886
1314,0.14186847631191338
1315,0.1471999596943993
1316,0.1476967101097837
1317,0.14849796516052147
1318,0.1463181283052667
1319,0.14570906195703576
1320,0.14792503683013353
1321,0.14764199081750357
1322,0.14320708785013891
1323,0.14424874824046954
1324,0.14377906495277035
1325,0.1425599501233617
1326,0.14240244480552686
1327,0.14803608037366545
1328,0.14401134738929844
1329,0.1438739877925118
1330,0.14909799888746628
1331,0.14511489483232506
1332,0.14511954132137606
1333,0.147429952218355
1334,0.1474895637684302
1335,0.14716607616335214
1336,0.14570041185671467
1337,0.14349239720767262
1338,0.14539997292272702
1339,0.145672169639178
1340,0.14340767724123643
1341,0.14716536230660365
1342,0.1461573304799283
1343,0.14400404076041842
1344,0.14657015138508955
1345,0.14843789348794023
1346,0.1487645281643426
1347,0.14790248267268005
1348,0.1492968508099841
1349,0.14668981274319512
1350,0.15206375168551367
1351,0.1489162818693403
1352,0.1474300972124113
1353,0.14437197901366458
1354,0.14679846365502514
1355,0.14574735234149616
1356,0.14600326132100774
1357,0.14565205598672154
1358,0.14410127609648513
1359,0.1448025873912559
1360,0.14564065594324038
1361,0.14357978715021646
1362,0.14593652882716993
1363,0.1454150238100282
1364,0.14664259701874235
1365,0.14367038830802673
1366,0.14967295291264987
1367,0.14617014572822917
1368,0.14641096173672646
1369,0.14109793410092245
1370,0.14681410578251589
1371,0.14605224649109516
1372,0.14416492869762396
1373,0.1462040201509333
1374,0.1483800101789493
1375,0.14724799494038024
1376,0.14978333467116092
1377,0.14463109263231388
1378,0.14436114663831098
1379,0.14600745057267653
1380,0.14312374851392098
1381,0.14790205853486402
1382,0.14283195383928177
1383,0.14757742760969295
1384,0.14782871885144203
1385,0.14690185634278968
1386,0.1436788543297015
1387,0.14634668415424842
1388,0.14586061965458694
1389,0.143339889998816
1390,0.14442182515734955
1391,0.14567610334866943
1392,0.14956350278293087
1393,0.1437713964573735
1394,0.14610907274623577
1395,0.1500916802506669
1396,0.14693507879717374
1397,0.1472782043497731
1398,0.14234269149818396
1399,0.15087104775903018
1400,0.1423628569240568
1401,0.14178845782143967
1402,0.1438806884449084
1403,0.14374853587145886
1404,0.1477417254457548
1405,0.1461058745626702
1406,0.14657860772291192
1407,0.14870865012350512
1408,0.14078112603915527
1409,0.14838760549692995
1410,0.145839332845084
1411,0.14558169991604514
1412,0.1411754395606687
1413,0.1434502874748072
1414,0.14998197351803094
1415,0.1453330132537937
1416,0.14357796007051152
1417,0.1450655462832278
1418,0.14302327228508993
1419,0.14918787441637368
1420,0.142091517609834
1421,0.14369872742173012
1422,0.14485438072604323
1423,0.14071615002819196
1424,0.13995334880714883
1425,0.14008276740729034
1426,0.14688530250891157
1427,0.14387849878880157
1428,0.1432529771521874
1429,0.14777733193821482
1430,0.14830674118315557
1431,0.14538539416349708
1432,0.14421393766874335
1433,0.1445458992773006
1434,0.14867221860928273
1435,0.14630414841810105
1436,0.14462162374081505
1437,0.14722168926845045
1438,0.1450166609542358
1439,0.14622065079578128
1440,0.14530492839268308
1441,0.14735829732295078
1442,0.14508827511643418
1443,0.14679890724752226
1444,0.14417948796344301
1445,0.14727439709218396
1446,0.14664800632093786
1447,0.1414981207125145
1448,0.14460394095128135
1449,0.14658621327288895
1450,0.14292027566631577
1451,0.14344138745634646
1452,0.14851137222483396
1453,0.1468329388006667
1454,0.14486222557527845
1455,0.14460605923714062
1456,0.14503200153787651
1457,0.14718813744412193
1458,0.14162616768935496
1459,0.1450090438504888
1460,0.14398417344908973
1461,0.1486897918991476
1462,0.1451115402209197
1463,0.14781638732304764
1464,0.14384605410051338
1465,0.1445253706003189
1466,0.14644139225056968
1467,0.1457277207733334
1468,0.1444783978037243
1469,0.14671279733172746
1470,0.14764090733116814
1471,0.14678348341518302
1472,0.14505004631009139
1473,0.1439227958427408
1474,0.15001695100462714
1475,0.14474396616202478
1476,0.1458503631687491
1477,0.14741745822859276
1478,0.1455794187172496
1479,0.14770158935289163
1480,0.14201641423425831
1481,0.14487077670443657
1482,0.1477926462251908
1483,0.14314750224938022
1484,0.1457811143670139
1485,0.14421334257925283
1486,0.1491239067149175
1487,0.14492397642821842
1488,0.1470420585491405
1489,0.1466405778597238
1490,0.14689905488138078
1491,0.14814048029286936
1492,0.14507560134487715
1493,0.14524699533439278
1494,0.14626177526109624
1495,0.1447978170453874
1496,0.1454325437625476
1497,0.14528788034071805
1498,0.1474553125763823
1499,0.14558365307921262
1500,0.14348346511775875
1501,0.14521267694591397
1502,0.14290808731144858
1503,0.14587829412387804
1504,0.14722018386593036
1505,0.13756353193166881
1506,0.14282981501807385
1507,0.14136945581804541
1508,0.14985494105224992
1509,0.14426231643556622
1510,0.14656138177600092
1511,0.1471905638103766
1512,0.14947459240737973
1513,0.1473642779541182
1514,0.148108559872542
1515,0.14678780731290586
1516,0.14731790586049448
1517,0.1501901278442449
1518,0.14466119567646515
1519,0.149665191992717
1520,0.14680104622670498
1521,0.14496565378774784
1522,0.14038539480276804
1523,0.1469281102282547
1524,0.14580749863755266
1525,0.14318670595510782
1526,0.14258326536659374
1527,0.14595606457779262
1528,0.1480604913121202
1529,0.14571400325048703
1530,0.14605819576235132
1531,0.1418480531340558
1532,0.1450462147637927
1533,0.1453957893019808
1534,0.14440812056512184
1535,0.14388289271627797
1536,0.14236860999486417
1537,0.14626283333629422
1538,0.1440748021174194
1539,0.14989348570294472
1540,0.14919059917729774
1541,0.1429915225755025
1542,0.14613499215919448
1543,0.14626418361965124
1544,0.14840190023728922
1545,0.14855729965989994
1546,0.14852975086947665
1547,0.14460517649119362
1548,0.14807699873321886
1549,0.14549602098209005
1550,0.14686297161582687
1551,0.14704707272955575
1552,0.14261258749118896
1553,0.15078982779940533
1554,0.14819216307891797
1555,0.1456221318475484
1556,0.14527426605278473
1557,0.143923208606114
1558,0.14596309457413517
1559,0.14734126768107383
1560,0.151017381733608
1561,0.1480508860190144
1562,0.14446817248493793
1563,0.14706582302038407
1564,0.14500970882987835
1565,0.14797619297445913
1566,0.14734195455315904
1567,0.14770757851189156
