,0
1250,0.09355800372439763
1251,0.09435356694044562
1252,0.09403112286209384
1253,0.09267420522636437
1254,0.09308886345447272
1255,0.09336520988548667
1256,0.09297555549731082
1257,0.09249643536202871
1258,0.09480108173908333
1259,0.0939848009084895
1260,0.09437670278479281
1261,0.09401910819870166
1262,0.09479556737783454
1263,0.09520172522722639
1264,0.09256062622635747
1265,0.09512648608143003
1266,0.09367612446849652
1267,0.09416315462962231
1268,0.09357110106385456
1269,0.09459893277030525
1270,0.09362190097436264
1271,0.09451677655667841
1272,0.09491932803371148
1273,0.09393885387228892
1274,0.09550965704795199
1275,0.09581557408047368
1276,0.09399472436668949
1277,0.09328566542229175
1278,0.09360974583147329
1279,0.0944853523056467
1280,0.09321584830503708
1281,0.09361896409540625
1282,0.09307258095070342
1283,0.0932413625455946
1284,0.09589470075422094
1285,0.09392308673913609
1286,0.09724381057379215
1287,0.09267084092366075
1288,0.0928806203533095
1289,0.09322557923493956
1290,0.09284006518690942
1291,0.0941196413863406
1292,0.09266585648804007
1293,0.09456424674228457
1294,0.0964414712710077
1295,0.09271488742504458
1296,0.09245028430244338
1297,0.0935163980674733
1298,0.09521491530730801
1299,0.09615196944232851
1300,0.09398421282206894
1301,0.0943971607573623
1302,0.09338479211063898
1303,0.09272087835892263
1304,0.09344793238701042
1305,0.09420643597614085
1306,0.09442720191253248
1307,0.09456263593720493
1308,0.09383424019948541
1309,0.09316352882687491
1310,0.09506258267567635
1311,0.09280086961667104
1312,0.09477812226090104
1313,0.09489228413033625
1314,0.09578561500332307
1315,0.095821110110014
1316,0.09547786096698335
1317,0.09409230089124752
1318,0.09339396187254935
1319,0.09428937111892764
1320,0.09614744986532868
1321,0.09547601645839289
1322,0.09486848767052779
1323,0.09428597607478097
1324,0.09276034064108322
1325,0.09294417840087446
1326,0.09415636969323479
1327,0.09341198073810036
1328,0.09420073872848875
1329,0.09522860171133277
1330,0.09210958566953388
1331,0.09441053803304937
1332,0.09431673711698425
1333,0.09484664009662323
1334,0.0950486719419435
1335,0.09292707577742426
1336,0.09306830422535853
1337,0.09293237599991416
1338,0.09351611378788484
1339,0.09476916492396481
1340,0.09360415793059275
1341,0.09612023724429475
1342,0.0955939052242142
1343,0.09488639390175282
1344,0.09426088897165123
1345,0.0948397780324978
1346,0.09448669619013356
1347,0.0930399237889835
1348,0.09480582792780268
1349,0.09390994684855179
1350,0.09492266605429388
1351,0.09316629072134064
1352,0.0946178379307523
1353,0.09525062536470685
1354,0.09412911094979183
1355,0.09469494696791592
1356,0.09483505957291012
1357,0.09522358249491615
1358,0.09432525932657114
1359,0.09483261555142966
1360,0.09373934729268214
1361,0.09142259318277056
1362,0.0941348509352107
1363,0.09350690098900077
1364,0.09422826860608564
1365,0.09320401317979975
1366,0.09388773022392531
1367,0.09355161661147299
1368,0.09390836202159539
1369,0.09404029391738078
1370,0.09397000948250761
1371,0.09335209305701361
1372,0.09312782741552707
1373,0.09215185282941883
1374,0.09296514899030235
1375,0.09471283504512179
1376,0.09363081727385109
1377,0.0922208246450862
1378,0.09429554476374885
1379,0.0934252091828643
1380,0.09316896392744459
1381,0.095898393522732
1382,0.09416654060098073
1383,0.09250840080520586
1384,0.09472066358734839
1385,0.09310743388455377
1386,0.09390537140819082
1387,0.0948455701946504
1388,0.09296264361673882
1389,0.09534365939294871
1390,0.09587771309695774
1391,0.09252550679346748
1392,0.09373807866881702
1393,0.0958599071265862
1394,0.09389046324080091
1395,0.09335610431874522
1396,0.09581895280025966
1397,0.09266295653231449
1398,0.0933299620961287
1399,0.09581701852316561
1400,0.09314196485973492
1401,0.09505134433536917
1402,0.09632417263752217
1403,0.09478048345922933
1404,0.09423827815533246
1405,0.09465082048721213
1406,0.09537752151303906
1407,0.09390517240967163
1408,0.09149023265696049
1409,0.09195780417437964
1410,0.09231253835715504
1411,0.09599582280139941
1412,0.09308152357027459
1413,0.09399880038250417
1414,0.09310114513059241
1415,0.09320147842048161
1416,0.09253771789058034
1417,0.09324137039652543
1418,0.09184600150987192
1419,0.09481285917707183
1420,0.09400466968941164
1421,0.09238967811301482
1422,0.09318929968021028
1423,0.09477622869306379
1424,0.09349762597315495
1425,0.09430753377259148
1426,0.09282764244319514
1427,0.09281301994435255
1428,0.09362910626899361
1429,0.09343332250406014
1430,0.09395603353521859
1431,0.09563780087751313
1432,0.09270355087884224
1433,0.09188411347594455
1434,0.09184618090845596
1435,0.09453552791311452
1436,0.09357443688625695
1437,0.0937765431737303
1438,0.09356759501259536
1439,0.09438597680443635
1440,0.09248455021067559
1441,0.09377077466895657
1442,0.09337561829835825
1443,0.09448943521762758
1444,0.0930657568413848
1445,0.09581683876151036
1446,0.09430545582406535
1447,0.09649481271828905
1448,0.09324466162854445
1449,0.09625532851457293
1450,0.0950552635943781
1451,0.0945805890699612
1452,0.09420183681502303
1453,0.09468154764852312
1454,0.09419331543014174
1455,0.09281429798398237
1456,0.09518675488858125
1457,0.09281331836654778
1458,0.09380567916742569
1459,0.09608230944790377
1460,0.0929722988375234
1461,0.0938868336203267
1462,0.09350382673692971
1463,0.0960269725754598
1464,0.09391467978638939
1465,0.0930930385097366
1466,0.0944470434752895
1467,0.09475289016113349
1468,0.0963682728869944
1469,0.09377046154588091
1470,0.0958636853346388
1471,0.09291114405758831
1472,0.09325234836796673
1473,0.09552108697690107
1474,0.09447359881861443
1475,0.09394352897376054
1476,0.09292563879977844
1477,0.0948909667491715
1478,0.09364940046124207
1479,0.09482354256405584
1480,0.09340373264794566
1481,0.09377911100075147
1482,0.09485616383653883
1483,0.09493263397596614
1484,0.09366295333222115
1485,0.09429150885951386
1486,0.09285227951221826
1487,0.09321471210847589
1488,0.09317106703314171
1489,0.09372324446852766
1490,0.09565921070564161
1491,0.09498457039075135
1492,0.09388577018552105
1493,0.09343335371669978
1494,0.09401479682897411
1495,0.09420405126048527
1496,0.09190010132543117
1497,0.09326712577977155
1498,0.09634010222080572
1499,0.09466559975579483
1500,0.09499323996975034
1501,0.09469083278974809
1502,0.09535448740532616
1503,0.09233111637258837
1504,0.09425766897720182
1505,0.09406650370640635
1506,0.09458609802617861
1507,0.09470607053198399
1508,0.09475587710178265
1509,0.09503195859755423
1510,0.09504386628837029
1511,0.09360427091319606
1512,0.09523189650836822
1513,0.09332795711216796
1514,0.09245784006253108
1515,0.0951236687960301
1516,0.094366234737165
1517,0.09549433796198424
1518,0.09255320103063988
1519,0.09492856817653449
1520,0.09309621354240548
1521,0.09289991720574518
1522,0.09509573371765405
1523,0.09581571461870667
1524,0.09435636734017937
1525,0.09601780465131515
1526,0.09204337452865648
1527,0.09420297375508929
1528,0.09578091972869417
1529,0.09417616495981157
1530,0.09348337463882962
1531,0.09338069278946691
1532,0.0927763921307476
1533,0.0928059609313466
1534,0.09394154376268711
1535,0.09562135014225921
1536,0.09445863871670356
1537,0.09399627544143689
1538,0.09185267514538638
1539,0.09499565423417797
1540,0.09452892586257874
1541,0.0943234143451081
1542,0.09368259747292598
1543,0.09426618249004204
1544,0.09374498562315749
1545,0.09291170903997532
1546,0.09480458815533249
1547,0.09602698146110877
1548,0.09376693558807027
1549,0.09321539040458804
1550,0.09540767250839291
1551,0.09354607492238753
1552,0.0950945853129719
1553,0.09478620852753994
1554,0.09362328985470969
1555,0.09427059703477672
1556,0.09340787656745143
1557,0.09440019685869941
1558,0.09400494120631332
1559,0.09478453039925522
1560,0.09361531186057134
1561,0.09600246668289228
1562,0.09229508132194329
1563,0.09438231079362722
1564,0.09440226918362762
1565,0.09583994025373235
1566,0.09635157362776664
1567,0.09249786109271209
