,0
1255,0.35215561802642087
1256,0.30118025373887003
1257,0.33254486371457087
1258,0.32157908737524604
1259,0.3811416655800288
1260,0.32613012913668105
1261,0.3536849495135061
1262,0.3173022741384563
1263,0.32345610744888176
1264,0.3362791644480695
1265,0.3416180504362674
1266,0.3600256653952991
1267,0.332202903366169
1268,0.34888263149305154
1269,0.33962815353528086
1270,0.323449919678891
1271,0.3224412775700484
1272,0.35824666898362495
1273,0.3257167368476776
1274,0.3338989000579035
1275,0.37797217597208854
1276,0.3464727685608088
1277,0.31711238099842043
1278,0.35998449745889977
1279,0.34220469345964655
1280,0.3344066183856264
1281,0.3452309924275101
1282,0.3392366802224922
1283,0.3509109939768769
1284,0.3406412452389301
1285,0.29545769872806643
1286,0.352065930749352
1287,0.3940044267488656
1288,0.3616841699168331
1289,0.32956835692311115
1290,0.327523022935092
1291,0.3617434739860468
1292,0.3236665895052109
1293,0.3199323010671817
1294,0.38506292615739124
1295,0.3347353952578012
1296,0.34784949858287617
1297,0.34077075972514526
1298,0.3424468306872565
1299,0.3730662172958196
1300,0.34992026858014713
1301,0.3611905486751483
1302,0.35682205533946754
1303,0.35220733750778516
1304,0.3400049087526158
1305,0.3624646241874328
1306,0.32086760271983217
1307,0.35565538361311333
1308,0.34528163039237864
1309,0.322705781993503
1310,0.34174520669571395
1311,0.35664442280894076
1312,0.32314658354627446
1313,0.33573975952083973
1314,0.31610677338146204
1315,0.31659013241467776
1316,0.3617151268882666
1317,0.31335724671885906
1318,0.3141860457478936
1319,0.353706505443736
1320,0.2996533999594804
1321,0.3536082642464694
1322,0.33325260835846543
1323,0.3444974642164037
1324,0.32161514877595515
1325,0.36046595435893797
1326,0.34119106634937
1327,0.3587914759694623
1328,0.3245697838236613
1329,0.3418665623869099
1330,0.36381124976552587
1331,0.361373461579906
1332,0.3845435786381684
1333,0.31905350748538397
1334,0.32062870753059897
1335,0.36419050525385044
1336,0.36107027404400993
1337,0.3182496857031248
1338,0.33769179488413625
1339,0.33882513186102686
1340,0.3414113478595951
1341,0.33940042353365885
1342,0.38969474554483885
1343,0.341731659587701
1344,0.32079657443800147
1345,0.3473971345242045
1346,0.3381015443784396
1347,0.3161842924408316
1348,0.32381537653696696
1349,0.36814170509929206
1350,0.34092759225971714
1351,0.31689310645031254
1352,0.3344339722587067
1353,0.28272060077015526
1354,0.36091771440373077
1355,0.35065105264539437
1356,0.3464081907532808
1357,0.36556156688608593
1358,0.32105189163652126
1359,0.32236287769236205
1360,0.38705538616188784
1361,0.3574647860146002
1362,0.32584480658590625
1363,0.34094395732362276
1364,0.31880831814109084
1365,0.36366325243894015
1366,0.35296531809843645
1367,0.3756684495981197
1368,0.34575358455796845
1369,0.3275605392848418
1370,0.32031339144246057
1371,0.32449353669527964
1372,0.35823231924995913
1373,0.34526662522405444
1374,0.3477529950111628
1375,0.35298538294076487
1376,0.3264343390916163
1377,0.3942284887692276
1378,0.3553250787221088
1379,0.34467489444825505
1380,0.3897998782428562
1381,0.37292585770959646
1382,0.334560197603007
1383,0.33079501699241887
1384,0.3257737305305933
1385,0.33391803371013534
1386,0.3222795739998294
1387,0.316301387222263
1388,0.31553685138826865
1389,0.32265018354387387
1390,0.3450086591741795
1391,0.3262184960176512
1392,0.33069463871599625
1393,0.343529181543093
1394,0.3270333279914958
1395,0.33280765279201324
1396,0.298584506495039
1397,0.3632531856678272
1398,0.30944078183943613
1399,0.30357526380734656
1400,0.3338920789526109
1401,0.30986917977489675
1402,0.320269476259658
1403,0.37569063038107087
1404,0.3415771344949558
1405,0.3494686794866979
1406,0.3546375608290435
1407,0.3151081955179509
1408,0.3123286366413038
1409,0.33275277905040124
1410,0.32535880233519326
1411,0.3426570681920664
1412,0.31786202917103673
1413,0.3310493405008775
1414,0.3383103941963754
1415,0.33132436223298967
1416,0.3221678323452834
1417,0.34487849380204993
1418,0.34287624060362587
1419,0.3230814699281543
1420,0.3259892738990015
1421,0.3498870096132637
1422,0.35235548313681625
1423,0.3460919415629672
1424,0.3634950438530054
1425,0.33593628996125385
1426,0.3093325609421799
1427,0.33177376451207946
1428,0.35882188242553203
1429,0.3168969905050202
1430,0.3479651968244376
1431,0.32561110861122555
1432,0.35361249195816413
1433,0.3079656817832424
1434,0.33035082700662916
1435,0.32302116414324106
1436,0.34923033007713017
1437,0.3281497083909621
1438,0.3300482355777377
1439,0.33859343049172586
1440,0.38535251143050175
1441,0.360554865783725
1442,0.34755135456225206
1443,0.3615073511134434
1444,0.43453893030336094
1445,0.3791594527721181
1446,0.371146769916253
1447,0.32337584636345623
1448,0.33295991964501087
1449,0.3240297096858887
1450,0.33604966402998987
1451,0.34040707942285736
1452,0.3548150829381878
1453,0.3247387944675875
1454,0.35617211067064336
1455,0.34994663958969646
1456,0.3226858905102386
1457,0.36647555623080397
1458,0.35656331084482695
1459,0.32920858931397917
1460,0.34216814177351906
1461,0.3320577904562373
1462,0.3147692839620728
1463,0.3596343072783543
1464,0.3358801668656471
1465,0.34098838711061474
1466,0.3582657596955519
1467,0.33779178395440995
1468,0.3706807180283573
1469,0.31742572485319603
1470,0.3392780817954853
1471,0.3313221423934002
1472,0.3101331504379023
1473,0.33477344011842153
1474,0.3405138143405063
1475,0.34604405423650536
1476,0.30835563042818515
1477,0.34863912511234996
1478,0.3209406145065833
1479,0.37240855032954673
1480,0.3453280736051124
1481,0.342119085102602
1482,0.34460592614803925
1483,0.3115946585830231
1484,0.33410178601885504
1485,0.32865458515071627
1486,0.3417283754046157
1487,0.3552402935552939
1488,0.33275634219867856
1489,0.35764116026660175
1490,0.32783072685851855
1491,0.3493820712749649
1492,0.3326772950386685
1493,0.31143719449730467
1494,0.33147179745872246
1495,0.3406054195681998
1496,0.3501322993411548
1497,0.36957247209883687
1498,0.3271741187150125
1499,0.3770934592348205
1500,0.3784880936301415
1501,0.35958385585870534
1502,0.34981690289428224
1503,0.35020420533355195
1504,0.3698474102484592
1505,0.36261299342810105
1506,0.3195094937858191
1507,0.3283373825945221
1508,0.36318500194306064
1509,0.36160612721435487
1510,0.32272844273295315
1511,0.35955917520099573
1512,0.35138178459481456
1513,0.39388729135294753
1514,0.3201400564386599
1515,0.34979084889860024
1516,0.33873826985481775
1517,0.36600929219675404
1518,0.348985775154494
1519,0.3970135997168359
1520,0.34672114475403926
1521,0.32176674487681173
1522,0.33557161360486026
1523,0.32662694297553535
1524,0.3342734328079333
1525,0.341402975856285
1526,0.3411952394205796
1527,0.36036693992972946
1528,0.31842375262732664
1529,0.3648463861103677
1530,0.3248949040985306
1531,0.3616393454153997
1532,0.33912931701791077
1533,0.3490786781499479
1534,0.3594309052452934
1535,0.3562614743949563
1536,0.29721914628491364
1537,0.3379975635040184
1538,0.30953236975917686
1539,0.357742555782717
1540,0.3008514196112746
1541,0.3498219676783338
1542,0.3909637523566772
1543,0.3213894683000268
1544,0.3132819737712461
1545,0.3728942756610524
1546,0.30878374607589165
1547,0.33855848125826
1548,0.3060401639751573
1549,0.3587872224047924
1550,0.34129529960621646
1551,0.3058944962486351
1552,0.35112104010878525
1553,0.3363108023279417
1554,0.3069955140153238
1555,0.3345544078720891
1556,0.3334986646258306
1557,0.32911611225299214
1558,0.3295186994596642
1559,0.34561414623049636
1560,0.30373030100102305
1561,0.37155368998022925
1562,0.3248079485667128
1563,0.3530280902461713
1564,0.32563730465109636
1565,0.3410375339055257
1566,0.38035016508429087
1567,0.40603938084806973
