,0
1253,0.20900831097098696
1254,0.20378613533734657
1255,0.20760603973590896
1256,0.20311045740921663
1257,0.19142339904107117
1258,0.20751131874212772
1259,0.20767959668540134
1260,0.21191148676102609
1261,0.2099137923609332
1262,0.20079041649481827
1263,0.20135816155613756
1264,0.20325481714572266
1265,0.20149856289727378
1266,0.20226127211218056
1267,0.2032504759797044
1268,0.20207034243036026
1269,0.21267135700833292
1270,0.2009733056781823
1271,0.20127688684117417
1272,0.20756351755540858
1273,0.20263006826186702
1274,0.209137560335538
1275,0.19717492887885438
1276,0.2082887115062462
1277,0.2021706524051411
1278,0.20957907772342815
1279,0.2138696981343556
1280,0.22124280276541605
1281,0.21607223645320406
1282,0.20054014053926983
1283,0.2110984469520325
1284,0.2180321248806192
1285,0.2064230856479425
1286,0.22036172367881288
1287,0.199109929252597
1288,0.19807471445663657
1289,0.20914555792007158
1290,0.20192969031412156
1291,0.2066468320455007
1292,0.2078236351305197
1293,0.2112197821617489
1294,0.21643097036476547
1295,0.20864643241411268
1296,0.20425710455015872
1297,0.2076391537168825
1298,0.21449122961420455
1299,0.21467551154739145
1300,0.2071003286153254
1301,0.20308830747747358
1302,0.20559268285600532
1303,0.21020774658961527
1304,0.2099327953307419
1305,0.2115892360466667
1306,0.20827837313292394
1307,0.20396675368528672
1308,0.20843246764059498
1309,0.2003776441188182
1310,0.20653441545260826
1311,0.20069323511886944
1312,0.2083546962999515
1313,0.2049406535094535
1314,0.2058951423330723
1315,0.21171125891784012
1316,0.20215491259298682
1317,0.21535002540852036
1318,0.20472092380853055
1319,0.20014447053260606
1320,0.2094987811834236
1321,0.20471946413410935
1322,0.20891085181429608
1323,0.20403973496019565
1324,0.20688295625843847
1325,0.20987457521852368
1326,0.21224079157799322
1327,0.20213964382583635
1328,0.20278562487351343
1329,0.20201940464052048
1330,0.20483299830458304
1331,0.20546549376507364
1332,0.20543780478225715
1333,0.21408660241875194
1334,0.20390858609069665
1335,0.20905099236513047
1336,0.20401523129633262
1337,0.20793125643400853
1338,0.20834075197466315
1339,0.21156115104518722
1340,0.21617533526957325
1341,0.20973828227711525
1342,0.20513475442523713
1343,0.2120099085142646
1344,0.20490351560693962
1345,0.2048436545021884
1346,0.21254541876897198
1347,0.20970427267648678
1348,0.19904962082779243
1349,0.2083750108167139
1350,0.2075353938059596
1351,0.21298425135093946
1352,0.20862584925644787
1353,0.20992484715853904
1354,0.21450167687702001
1355,0.20267478910338302
1356,0.1995441390964675
1357,0.2096473692573829
1358,0.19596338395637777
1359,0.20364225589798438
1360,0.20230004050048792
1361,0.20709700270353265
1362,0.20173171841548088
1363,0.20540595575475354
1364,0.21394745629338413
1365,0.20051095822824774
1366,0.21081760285525988
1367,0.21814585144949541
1368,0.20833758904608624
1369,0.19749617762930977
1370,0.20452388641974079
1371,0.20321683956439118
1372,0.20955051107470177
1373,0.20405617196079717
1374,0.20362435567846754
1375,0.21138645560435015
1376,0.20883284567349308
1377,0.21332886737362197
1378,0.21925130937170206
1379,0.2113401365283898
1380,0.21504018538710143
1381,0.20907139252546078
1382,0.20644451399757158
1383,0.21018603174326475
1384,0.2073591668987639
1385,0.20449672942629188
1386,0.21649437361046917
1387,0.2054950353263121
1388,0.20986505469256886
1389,0.204213464563943
1390,0.2143566752853666
1391,0.20100263736705073
1392,0.21129873860456866
1393,0.20589279444346767
1394,0.2161660356663576
1395,0.21097601541869065
1396,0.20337910368635162
1397,0.2090761846719629
1398,0.2056403961711427
1399,0.20871966026398087
1400,0.20953126414688988
1401,0.20545318429175302
1402,0.2004287971831551
1403,0.20179981137678882
1404,0.20426596104395892
1405,0.2096671393617255
1406,0.21477435920246346
1407,0.21572012933762652
1408,0.2083969819405478
1409,0.20669263505690802
1410,0.20540667737955026
1411,0.21561048797925564
1412,0.20799048557838723
1413,0.20604433702292002
1414,0.20959945857708057
1415,0.2062824569735597
1416,0.21070855392725546
1417,0.20845832166750175
1418,0.2052412653799946
1419,0.20482285239861225
1420,0.20272607123253036
1421,0.20034193480018744
1422,0.19600832696219134
1423,0.20342284643393643
1424,0.21947286341840597
1425,0.2030435712781705
1426,0.20519316194627604
1427,0.20146549212557155
1428,0.2029558096990409
1429,0.20586094303218505
1430,0.20585884998703333
1431,0.21344015246944836
1432,0.20417219560250577
1433,0.20610048743121928
1434,0.2156381456376492
1435,0.20635894606686694
1436,0.21026428317677381
1437,0.21172444069881957
1438,0.2034530096901887
1439,0.20499210096471301
1440,0.20683219654308643
1441,0.2136845929143381
1442,0.21268815406088262
1443,0.20662007099735702
1444,0.20801192156427173
1445,0.21033183308818923
1446,0.21236255751829677
1447,0.2093938247874619
1448,0.2120864984845429
1449,0.20876644550848472
1450,0.21036559884277262
1451,0.2057433069746188
1452,0.2030692822611294
1453,0.2049518194952091
1454,0.20713736189407356
1455,0.2093119598670645
1456,0.20927252045261924
1457,0.20846822956541516
1458,0.1997477295954507
1459,0.20930887554078517
1460,0.20117909203963208
1461,0.21695953161212053
1462,0.2072220064161412
1463,0.21080714016694166
1464,0.20182584931110284
1465,0.2029321610345589
1466,0.20778355878934363
1467,0.2129617137285048
1468,0.21449177558233395
1469,0.2086399980790162
1470,0.20727931749474232
1471,0.2083617380895145
1472,0.212129095782649
1473,0.21472731480116927
1474,0.2093976961592692
1475,0.21995180983601617
1476,0.20701223766487278
1477,0.20161699074855743
1478,0.20563473079513656
1479,0.21108277879987317
1480,0.2154374830066145
1481,0.21119006447739253
1482,0.21149373340774943
1483,0.21659844643897783
1484,0.20910114937784627
1485,0.21360634548977223
1486,0.20237838832242558
1487,0.20187591466911112
1488,0.2173307463733621
1489,0.2157986270056242
1490,0.20887306686621263
1491,0.20967131170335535
1492,0.20886457910170655
1493,0.2056987911219553
1494,0.21127232217117867
1495,0.20781262302631648
1496,0.2125169563143114
1497,0.20536168044337605
1498,0.2166899601845607
1499,0.2141820106301223
1500,0.21260071035620615
1501,0.218641887168624
1502,0.20250014842116332
1503,0.21809233913851986
1504,0.20103740053976926
1505,0.20972449461845996
1506,0.21151866502820352
1507,0.2121252813239901
1508,0.19418818006198493
1509,0.1976946446445349
1510,0.21011254506300484
1511,0.20647322638454518
1512,0.20964764563090219
1513,0.20791327071792223
1514,0.21071073036210633
1515,0.21055175014376945
1516,0.2267895019089579
1517,0.2059279911522901
1518,0.21237383373734783
1519,0.2099707143362732
1520,0.20388904397379892
1521,0.2092595075743715
1522,0.21260195256825276
1523,0.2007821496773117
1524,0.2045105854795635
1525,0.21453547110903395
1526,0.21583591305721325
1527,0.21452818685343197
1528,0.21132656279876386
1529,0.20483456824660498
1530,0.21219994718855653
1531,0.20048443608169522
1532,0.2067477947631113
1533,0.21292888272921606
1534,0.20385707334639813
1535,0.2075816753216152
1536,0.20552607387015226
1537,0.21148761616147396
1538,0.2087054876194339
1539,0.21809776918422047
1540,0.2127528676388624
1541,0.2195272354063009
1542,0.21138903739351875
1543,0.215404182038633
1544,0.20383170322165906
1545,0.20952667145608514
1546,0.20553825677853113
1547,0.20574041700728618
1548,0.20458659445766633
1549,0.21379221121185624
1550,0.2123004647847992
1551,0.20399288992104508
1552,0.2073740040284779
1553,0.20875396989380224
1554,0.20761221625573226
1555,0.20689652182279217
1556,0.21631000354722932
1557,0.2062630526267269
1558,0.2119567306548905
1559,0.21159288103153218
1560,0.20288848331663564
1561,0.20344387190993798
1562,0.20227355189649843
1563,0.21177435153589017
1564,0.21542010880579102
1565,0.21388276310592239
1566,0.20903588957434419
1567,0.20210991004609075
